	Series1_NHBE_Mock_1	Series1_NHBE_Mock_2	Series1_NHBE_Mock_3	Series9_NHBE_Mock_1	Series9_NHBE_Mock_2	Series9_NHBE_Mock_3	Series9_NHBE_Mock_4	Series1_NHBE_SARS-CoV-2_1	Series1_NHBE_SARS-CoV-2_2	Series1_NHBE_SARS-CoV-2_3	Series9_NHBE_IAV_1	Series9_NHBE_IAV_2	Series9_NHBE_IAV_3	Series9_NHBE_IAV_4	Series9_NHBE_IAVdNS1_1	Series9_NHBE_IAVdNS1_2	Series9_NHBE_IAVdNS1_3	Series9_NHBE_IAVdNS1_4	Series2_A549_Mock_1	Series2_A549_Mock_2	Series2_A549_Mock_3	Series3_A549_Mock_1	Series3_A549_Mock_2	Series4_A549_Mock_1	Series4_A549_Mock_2	Series5_A549_Mock_1	Series5_A549_Mock_2	Series5_A549_Mock_3	Series8_A549_Mock_1	Series8_A549_Mock_2	Series8_A549_Mock_3	Series2_A549_SARS-CoV-2_1	Series2_A549_SARS-CoV-2_2	Series2_A549_SARS-CoV-2_3	Series5_A549_SARS-CoV-2_1	Series5_A549_SARS-CoV-2_2	Series5_A549_SARS-CoV-2_3	Series4_A549_IAV_1	Series4_A549_IAV_2	Series3_A549_RSV_1	Series3_A549_RSV_2	Series8_A549_HPIV3_3	Series8_A549_HPIV3_2	Series8_A549_HPIV3_1	Series7_Calu3_Mock_1	Series7_Calu3_Mock_2	Series7_Calu3_Mock_3	Series7_Calu3_SARS-CoV-2_1	Series7_Calu3_SARS-CoV-2_2	Series7_Calu3_SARS-CoV-2_3	Series15_HealthyLungBiopsy_2	Series15_HealthyLungBiopsy_1	Series15_COVID19Lung_2	Series15_COVID19Lung_1
GBP7	0.0	0.0	0.6931471805599453	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0986122886681098	1.0986122886681098	2.772588722239781	1.6094379124341003	1.0986122886681098	1.791759469228055	1.3862943611198906	2.9444389791664403	3.1354942159291497	0.0	0.6931471805599453	0.0	0.0	0.0	0.0	0.0	0.0	1.9459101490553132	1.791759469228055	1.0986122886681098	0.0	0.0	0.0	0.0	0.0	2.1972245773362196	2.1972245773362196	1.791759469228055	0.6931471805599453	1.9459101490553132	0.0	0.0	0.6931471805599453	2.0794415416798357	0.6931471805599453	2.4849066497880004	2.5649493574615367	2.9444389791664403	0.0	0.0
GBP4	2.70805020110221	3.044522437723423	3.8066624897703196	0.0	0.0	0.0	0.0	2.3978952727983707	2.772588722239781	3.6109179126442243	2.302585092994046	1.791759469228055	2.833213344056216	2.1972245773362196	7.142036574706803	6.580639137284949	8.242493153187626	7.7752758464868625	1.6094379124341003	1.0986122886681098	0.6931471805599453	3.1780538303479458	2.6390573296152584	1.0986122886681098	1.9459101490553132	1.791759469228055	1.6094379124341003	1.791759469228055	0.0	0.6931471805599453	1.3862943611198906	1.0986122886681098	1.3862943611198906	1.6094379124341003	3.332204510175204	3.58351893845611	4.189654742026425	2.0794415416798357	0.6931471805599453	3.784189633918261	3.4657359027997265	6.610696044717759	6.400257445308821	6.821107472256465	4.143134726391533	4.343805421853684	5.605802066295998	7.898039690764619	7.247792581767846	7.860956364876389	7.101675971619444	8.786762208441091	7.234898420314831	4.31748811353631
GBP5	2.302585092994046	2.9444389791664403	2.0794415416798357	2.1972245773362196	1.9459101490553132	1.3862943611198906	2.4849066497880004	3.6888794541139363	3.332204510175204	4.553876891600541	4.330733340286331	1.3862943611198906	3.7612001156935624	2.772588722239781	6.903747257584598	6.54534966033442	7.965545573129992	8.139440521874608	0.6931471805599453	0.6931471805599453	1.0986122886681098	0.6931471805599453	1.6094379124341003	0.0	0.0	0.0	0.6931471805599453	0.6931471805599453	0.0	0.0	0.0	1.3862943611198906	1.0986122886681098	0.0	1.6094379124341003	1.3862943611198906	1.6094379124341003	1.3862943611198906	0.0	2.772588722239781	2.70805020110221	4.6443908991413725	4.406719247264253	4.6443908991413725	1.0986122886681098	0.0	1.3862943611198906	4.770684624465665	4.02535169073515	4.770684624465665	4.23410650459726	7.05444965813294	6.593044534142437	3.7376696182833684
GBP1P1	2.302585092994046	3.332204510175204	2.833213344056216	1.0986122886681098	1.6094379124341003	1.3862943611198906	1.9459101490553132	1.791759469228055	2.772588722239781	3.2188758248682006	2.9444389791664403	0.0	1.9459101490553132	1.6094379124341003	3.8066624897703196	3.1354942159291497	4.709530201312334	5.41610040220442	0.0	0.0	0.0	0.0	1.3862943611198906	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.6931471805599453	0.0	1.6094379124341003	0.6931471805599453	1.0986122886681098	0.6931471805599453	0.0	2.302585092994046	2.0794415416798357	3.091042453358316	2.5649493574615367	3.4339872044851463	0.0	0.0	0.6931471805599453	3.2188758248682006	2.995732273553991	3.8066624897703196	4.672828834461906	5.631211781821365	4.3694478524670215	1.791759469228055
ZNF644	6.113682179832232	6.075346031088684	6.907755278982137	4.962844630259907	4.859812404361672	5.278114659230517	6.1463292576688975	5.942799375126701	5.955837369464831	6.977281341630747	7.02197642307216	5.313205979041787	5.717027701406222	5.241747015059643	5.902633333401366	5.062595033026967	5.921578419643816	5.556828061699537	6.124683390894205	5.552959584921617	5.220355825078324	5.43372200355424	5.5134287461649825	4.672828834461906	5.6131281063880705	6.07073772800249	6.075346031088684	6.131226489483141	1.0986122886681098	5.049856007249537	5.652489180268651	6.695798917058491	6.142037405587356	5.831882477283517	6.289715570908998	6.530877627725885	7.037027614686276	6.212606095751519	4.3694478524670215	4.23410650459726	3.5553480614894135	6.398594934535208	6.1070228877422545	6.731018100482083	5.945420608606575	5.736572297479192	7.066466970136958	7.161622002939187	6.62273632394984	6.933423025730715	5.69035945432406	7.31455283232408	2.8903717578961645	0.0
BTBD8	2.4849066497880004	1.791759469228055	2.8903717578961645	0.6931471805599453	0.0	0.6931471805599453	1.9459101490553132	2.6390573296152584	2.0794415416798357	2.8903717578961645	2.833213344056216	1.9459101490553132	1.6094379124341003	1.6094379124341003	1.9459101490553132	1.791759469228055	2.1972245773362196	0.0	2.833213344056216	2.302585092994046	2.302585092994046	0.0	0.0	1.791759469228055	2.3978952727983707	2.3978952727983707	2.1972245773362196	2.70805020110221	0.0	1.791759469228055	2.6390573296152584	3.4657359027997265	2.3978952727983707	2.5649493574615367	3.2188758248682006	3.6635616461296463	3.4011973816621555	2.70805020110221	0.6931471805599453	0.0	0.6931471805599453	1.6094379124341003	1.9459101490553132	2.302585092994046	1.6094379124341003	1.9459101490553132	3.6888794541139363	3.258096538021482	2.3978952727983707	2.70805020110221	0.0	2.0794415416798357	0.0	0.0
RPL5	9.339964139769688	9.148464968258095	9.722205455316836	8.470520783217808	8.53030683056162	8.921991410536698	9.469622969906265	9.079776001955066	9.122055457108612	10.272841773631933	9.992916837362552	8.656259239539235	8.685246776412487	7.934871565945177	9.317579122645782	8.687610843707368	8.780480107033297	9.591239526139097	9.568783751310876	8.986071187374463	8.70267641154777	9.919803717021065	9.796737182589247	7.9211727215870145	8.712101863715663	9.41132011058867	9.32741204356202	9.321702839829644	8.161375023197486	8.034955024502159	8.582044163735853	9.949559740638511	9.599676098154463	9.295692039075686	9.744198694852747	9.866200967750112	10.441821333718718	8.912338567117548	7.25063551189868	8.63141433550626	8.240385115516334	8.915700818956903	8.693328989123106	9.123692565250511	8.795733605950735	9.386811515091962	10.091542641177844	9.665357258913595	9.151545325465678	9.659567149523216	9.923878242183862	10.325449175172755	5.955837369464831	3.1354942159291497
BCAR3	6.873163834212518	6.747586526829315	7.217443431696533	6.385194398997726	6.349138991379798	6.324358962381311	7.0630481633881725	6.878326468291325	6.782192056006791	7.953669778649798	8.156797046675651	6.593044534142437	6.403574197934815	5.62040086571715	7.231287004327616	6.78105762593618	6.9363427358340495	7.147559271189454	6.931471805599453	6.51025834052315	6.267200548541362	5.598421958998375	5.545177444479562	5.2574953720277815	5.924255797414532	6.9584483932976555	6.85751406254539	6.8308742346461795	3.4011973816621555	5.5909869805108565	6.016157159698354	7.0707241072602764	6.976348070447749	6.721425700790643	7.188412736496954	7.217443431696533	7.836764783264067	5.8377304471659395	4.787491742782046	4.844187086458591	4.430816798843313	6.940222469119639	6.892641641172089	6.9650803456014065	5.093750200806762	5.459585514144159	6.309918278226516	6.677083461247136	5.978885764901122	6.678342114654332	5.638354669333745	7.8050670442584895	2.4849066497880004	0.0
F3	9.169622538697624	9.051110146405625	9.502711433914095	8.850804195756417	8.950532836290382	9.284798282894192	10.002744479133469	9.222367752188902	9.313979406735669	10.370392636243981	10.884498039124058	9.263786347681808	9.198470199405696	8.77137018531062	9.960670966063581	9.360741172643708	9.696647867928448	9.731690419198387	4.276666119016055	3.784189633918261	3.8501476017100584	4.7535901911063645	4.653960350157523	2.4849066497880004	3.091042453358316	3.7376696182833684	3.5263605246161616	3.8066624897703196	1.6094379124341003	2.4849066497880004	3.258096538021482	4.543294782270004	4.442651256490317	4.382026634673881	4.23410650459726	5.768320995793772	4.955827057601261	2.995732273553991	2.302585092994046	4.110873864173311	3.713572066704308	3.6635616461296463	3.6109179126442243	3.8501476017100584	7.818027938530729	8.298290634359283	9.137877200242468	9.817875196460205	9.161360189754465	9.656755466413301	6.1779441140506	8.437067146936952	4.882801922586371	2.3978952727983707
FRRS1	4.6443908991413725	4.9344739331306915	5.332718793265369	4.290459441148391	4.110873864173311	4.23410650459726	4.867534450455582	4.442651256490317	4.5217885770490405	5.204006687076795	5.998936561946683	4.543294782270004	4.859812404361672	3.9512437185814275	5.0238805208462765	4.330733340286331	5.049856007249537	4.962844630259907	3.9318256327243257	3.4965075614664802	3.295836866004329	3.367295829986474	3.4657359027997265	2.302585092994046	2.772588722239781	4.0943445622221	4.0943445622221	4.060443010546419	0.0	2.9444389791664403	3.58351893845611	4.605170185988092	4.219507705176107	4.127134385045092	4.700480365792417	4.77912349311153	5.384495062789089	2.833213344056216	1.9459101490553132	1.9459101490553132	1.9459101490553132	4.418840607796598	4.110873864173311	4.5217885770490405	5.424950017481403	5.662960480135946	6.902742737158593	5.82600010738045	5.176149732573829	5.902633333401366	3.6109179126442243	3.871201010907891	0.0	0.0
CDC14A	2.8903717578961645	3.1780538303479458	4.07753744390572	2.1972245773362196	2.1972245773362196	2.0794415416798357	3.1354942159291497	2.833213344056216	2.995732273553991	3.8066624897703196	4.07753744390572	2.772588722239781	2.70805020110221	1.791759469228055	3.367295829986474	2.5649493574615367	3.4011973816621555	2.3978952727983707	4.762173934797756	4.04305126783455	3.332204510175204	3.6888794541139363	3.4657359027997265	2.8903717578961645	4.1588830833596715	4.553876891600541	4.5217885770490405	4.248495242049359	0.0	3.4011973816621555	3.6888794541139363	5.111987788356544	4.700480365792417	4.499809670330265	4.962844630259907	5.19295685089021	5.54907608489522	4.709530201312334	2.5649493574615367	2.1972245773362196	2.1972245773362196	4.919980925828125	4.543294782270004	5.030437921392435	3.2188758248682006	3.4965075614664802	4.6443908991413725	5.19295685089021	4.553876891600541	5.247024072160486	5.220355825078324	6.456769655572163	0.0	0.0
S1PR1	3.4011973816621555	3.295836866004329	3.6375861597263857	1.9459101490553132	2.1972245773362196	2.5649493574615367	3.044522437723423	2.9444389791664403	2.772588722239781	4.143134726391533	4.02535169073515	2.772588722239781	2.1972245773362196	0.6931471805599453	2.772588722239781	1.3862943611198906	0.6931471805599453	2.5649493574615367	0.6931471805599453	0.6931471805599453	0.6931471805599453	0.6931471805599453	0.0	0.0	0.0	0.6931471805599453	0.0	0.0	0.0	0.0	1.0986122886681098	1.0986122886681098	0.6931471805599453	1.3862943611198906	1.791759469228055	1.3862943611198906	2.0794415416798357	0.0	0.0	0.0	0.6931471805599453	0.6931471805599453	1.6094379124341003	1.0986122886681098	0.0	0.0	1.0986122886681098	0.6931471805599453	0.0	0.6931471805599453	8.820847033377717	9.690912952571152	5.6240175061873385	2.8903717578961645
AMY2B	3.8066624897703196	3.9889840465642745	4.219507705176107	2.70805020110221	2.3978952727983707	3.044522437723423	3.4965075614664802	3.6635616461296463	3.828641396489095	4.709530201312334	3.4657359027997265	2.3978952727983707	3.5263605246161616	2.4849066497880004	3.332204510175204	2.6390573296152584	3.4011973816621555	3.9512437185814275	2.5649493574615367	1.791759469228055	2.0794415416798357	4.189654742026425	4.02535169073515	1.3862943611198906	1.9459101490553132	2.3978952727983707	2.833213344056216	2.6390573296152584	1.3862943611198906	2.0794415416798357	2.4849066497880004	3.332204510175204	3.091042453358316	2.3978952727983707	3.1354942159291497	3.6109179126442243	4.30406509320417	2.5649493574615367	0.0	2.995732273553991	2.302585092994046	1.3862943611198906	1.9459101490553132	1.6094379124341003	2.6390573296152584	3.6888794541139363	4.394449154672439	3.8501476017100584	3.713572066704308	4.04305126783455	6.021023349349527	5.5254529391317835	1.791759469228055	0.0
FNDC7	0.0	0.0	1.6094379124341003	0.0	0.0	0.0	0.0	0.0	0.6931471805599453	0.0	2.8903717578961645	1.3862943611198906	2.0794415416798357	0.6931471805599453	0.6931471805599453	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.6931471805599453	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.3978952727983707	0.6931471805599453	0.0	0.6931471805599453	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.3862943611198906	2.1972245773362196	0.0	0.0
SARS	8.14902386805177	7.957527402230773	8.432506383249043	6.956545443151569	6.9957661563048505	7.162397497355718	7.823645930834952	8.08271113423758	8.05356916913454	9.13550906135318	8.564267598802166	7.292337176173877	7.095064377287131	6.280395838960195	7.619233416226805	7.121252453244542	7.1180162044653335	7.840312983320164	7.690743163541872	7.200424892944957	6.897704943128636	7.365180126021013	7.145196134997171	6.12029741895095	6.775366090936392	7.613818684808629	7.494430215031565	7.502738210754851	6.452048954437226	6.329720905522696	6.812345094177479	7.905072849498666	7.752335163302292	7.4318919168078	8.476996001664824	8.297543529356284	9.01225522000275	6.939253946041508	5.187385805840755	6.0473721790462776	5.7430031878094825	7.337587743538596	7.192182058713246	7.503840746698951	6.61472560020376	7.232010331664759	8.083637203141548	8.07153089355666	7.309212365692763	8.07153089355666	8.11552088154677	8.97259066827261	3.7376696182833684	0.6931471805599453
CSF1	5.135798437050262	5.262690188904886	5.351858133476067	3.332204510175204	3.713572066704308	3.4657359027997265	4.02535169073515	5.442417710521793	5.3230099791384085	6.267200548541362	5.707110264748875	4.30406509320417	4.624972813284271	3.6888794541139363	6.3561076606958915	6.1779441140506	7.462789157412448	7.7651449029361315	7.175489713624222	6.672032945461067	6.4457198193855785	7.936302693201959	7.738052297689316	5.375278407684165	6.003887067106539	6.762729506931879	6.807934943699926	6.705639094860003	4.700480365792417	5.659482215759621	6.100318952020064	7.381501894506707	7.372118028337787	7.201916317531627	7.323830566202317	7.427738840532894	8.038834757787749	5.459585514144159	4.394449154672439	7.1569563646156364	6.699500340161678	7.051855622955894	6.967909201801884	6.980075940561763	4.406719247264253	4.736198448394496	5.8289456176102075	6.846943139585379	6.037870919922137	6.990256500493881	6.918695219020472	9.735364715141987	4.48863636973214	1.791759469228055
SLC16A4	5.765191102784844	5.820082930352362	6.395261598115449	4.02535169073515	4.0943445622221	4.3694478524670215	4.990432586778736	5.501258210544727	5.54907608489522	6.740519359606223	5.799092654460526	4.406719247264253	4.1588830833596715	3.4339872044851463	5.720311776607412	5.147494476813453	5.332718793265369	5.375278407684165	6.934397209928558	6.202535517187923	6.0063531596017325	7.631916513071252	7.621195162809845	5.4116460518550396	6.021023349349527	7.077498053569231	7.136483208590247	7.009408932708637	3.295836866004329	5.645446897643238	6.478509642208569	7.476472381163905	6.988413181999592	6.748759547491679	7.796469243086058	7.869783902530146	8.46168048148598	5.926926025970411	4.532599493153256	7.085064293952548	6.29156913955832	7.443078374348516	7.101675971619444	7.632885505395133	2.8903717578961645	2.5649493574615367	3.6109179126442243	4.04305126783455	2.833213344056216	3.4339872044851463	4.812184355372417	5.58724865840025	2.6390573296152584	0.6931471805599453
LRIF1	5.099866427824199	5.384495062789089	5.8998973535824915	4.1588830833596715	4.48863636973214	4.962844630259907	5.846438775057725	5.081404364984463	5.10594547390058	6.016157159698354	6.466144724237619	4.727387818712341	5.117993812416755	4.700480365792417	5.918893854273146	4.941642422609304	6.028278520230698	6.133398042996649	6.013715156042802	5.420534999272286	4.718498871295094	5.298317366548036	5.68697535633982	4.9344739331306915	5.908082938168931	6.07073772800249	6.1224928095143865	6.152732694704104	0.6931471805599453	4.653960350157523	5.43372200355424	6.677083461247136	6.173786103901937	5.752572638825633	6.3784261836515865	6.532334292222349	7.094234845924755	6.118097198041348	4.477336814478207	4.382026634673881	3.6888794541139363	6.313548046277095	6.175867270105761	6.53813982376767	5.1647859739235145	5.438079308923196	6.391917113392602	6.493753839851686	6.042632833682381	6.46302945692067	5.087596335232384	6.424869023905388	2.0794415416798357	0.0
OVGP1	3.6375861597263857	3.7376696182833684	4.5217885770490405	2.302585092994046	2.3978952727983707	2.1972245773362196	2.3978952727983707	3.5263605246161616	3.8066624897703196	5.1647859739235145	4.23410650459726	2.833213344056216	3.1780538303479458	2.8903717578961645	2.5649493574615367	2.1972245773362196	3.295836866004329	3.970291913552122	3.2188758248682006	2.833213344056216	2.0794415416798357	5.337538079701318	4.6913478822291435	1.791759469228055	2.833213344056216	3.258096538021482	3.1780538303479458	2.4849066497880004	1.791759469228055	1.3862943611198906	2.5649493574615367	3.044522437723423	2.5649493574615367	2.70805020110221	2.995732273553991	2.70805020110221	2.6390573296152584	2.833213344056216	0.6931471805599453	3.332204510175204	2.5649493574615367	2.0794415416798357	1.0986122886681098	2.302585092994046	2.833213344056216	3.4339872044851463	4.0943445622221	3.784189633918261	3.258096538021482	3.6109179126442243	4.787491742782046	5.676753802268282	0.0	0.0
MOV10	6.71901315438526	6.7464121285733745	7.005789019253503	5.765191102784844	5.817111159963204	5.713732805509369	6.410174881966167	6.706862336602747	6.569481420414296	7.59890045687141	6.813444599510896	5.459585514144159	5.796057750765372	5.099866427824199	6.854354502255021	6.516193076042964	6.767343125265392	7.251344983372214	7.001245622069476	6.405228458030842	6.180016653652572	7.507690077819904	7.232010331664759	5.0369526024136295	5.846438775057725	7.05444965813294	7.049254841255837	6.883462586413092	5.69035945432406	5.545177444479562	5.981414211254481	7.212294468500341	7.10002716662926	6.9411900550683745	6.776506992372183	6.745236349484363	7.442492722794441	5.030437921392435	4.5217885770490405	7.055312843339752	6.542471960506805	6.880384082186005	6.74993119378857	6.78332520060396	5.746203190540153	6.42648845745769	7.329093736246592	7.088408778675395	6.39024066706535	7.1785454837637	6.980075940561763	7.801800401908973	4.709530201312334	2.3978952727983707
