	Series1_NHBE_Mock_1	Series1_NHBE_Mock_2	Series1_NHBE_Mock_3	Series9_NHBE_Mock_1	Series9_NHBE_Mock_2	Series9_NHBE_Mock_3	Series9_NHBE_Mock_4	Series1_NHBE_SARS-CoV-2_1	Series1_NHBE_SARS-CoV-2_2	Series1_NHBE_SARS-CoV-2_3	Series9_NHBE_IAV_1	Series9_NHBE_IAV_2	Series9_NHBE_IAV_3	Series9_NHBE_IAV_4	Series9_NHBE_IAVdNS1_1	Series9_NHBE_IAVdNS1_2	Series9_NHBE_IAVdNS1_3	Series9_NHBE_IAVdNS1_4	Series2_A549_Mock_1	Series2_A549_Mock_2	Series2_A549_Mock_3	Series3_A549_Mock_1	Series3_A549_Mock_2	Series4_A549_Mock_1	Series4_A549_Mock_2	Series5_A549_Mock_1	Series5_A549_Mock_2	Series5_A549_Mock_3	Series8_A549_Mock_1	Series8_A549_Mock_2	Series8_A549_Mock_3	Series2_A549_SARS-CoV-2_1	Series2_A549_SARS-CoV-2_2	Series2_A549_SARS-CoV-2_3	Series5_A549_SARS-CoV-2_1	Series5_A549_SARS-CoV-2_2	Series5_A549_SARS-CoV-2_3	Series4_A549_IAV_1	Series4_A549_IAV_2	Series3_A549_RSV_1	Series3_A549_RSV_2	Series8_A549_HPIV3_3	Series8_A549_HPIV3_2	Series8_A549_HPIV3_1	Series7_Calu3_Mock_1	Series7_Calu3_Mock_2	Series7_Calu3_Mock_3	Series7_Calu3_SARS-CoV-2_1	Series7_Calu3_SARS-CoV-2_2	Series7_Calu3_SARS-CoV-2_3	Series15_HealthyLungBiopsy_2	Series15_HealthyLungBiopsy_1	Series15_COVID19Lung_2	Series15_COVID19Lung_1
SYF2	7.193685818395112	7.098375638590786	7.605392364814935	5.476463551931511	5.541263545158426	5.950642552587727	6.517671272912275	6.945051063725834	7.028201432058005	8.006700845440367	7.050989447068045	5.564520407322694	5.700443573390687	5.003946305945459	6.376726947898627	5.739792912179234	5.87493073085203	6.403574197934815	6.418364935936212	5.961005339623274	5.564520407322694	6.977281341630747	7.093404625868766	5.288267030694535	6.363028103540465	6.504288173536645	6.5337888379333435	6.590301048196686	4.736198448394496	5.147494476813453	5.849324779946859	6.9957661563048505	6.587550014824796	6.115892125483034	6.610696044717759	6.871091294610546	7.4133673356952405	6.6240652277998935	4.532599493153256	5.966146739123692	5.14166355650266	6.3818160174060985	6.261491684321042	6.70073110954781	5.69035945432406	6.238324625039508	6.904750769961838	6.335054251498059	5.961005339623274	6.395261598115449	7.202661196523238	7.43543801981455	3.4011973816621555	0.0
TMEM50A	7.002155954403621	7.4360278163518485	7.555905093611346	6.364750756851911	6.484635235635252	6.796823718274855	7.418180822726788	7.404887575616125	6.919683849847411	7.905441649060286	8.162516250140179	6.588926477533519	6.75343791859778	6.049733455231958	7.640603826393634	6.980075940561763	7.187657164114956	7.601901959875166	7.446585099157725	6.821107472256465	6.55250788703459	7.814399633804487	7.713784616598755	5.771441123130016	6.70073110954781	7.53955882930103	7.395107546562485	7.348587530927593	5.135798437050262	6.175867270105761	6.80903930604298	7.824046010856292	7.518064181233078	7.266128779556451	7.5443321080536885	7.717351272185329	8.24143968982973	6.53813982376767	5.135798437050262	7.252762418053187	6.444131256700441	7.4067107301776405	7.293697720601438	7.602401335665818	6.831953565565855	7.3427791893318455	8.096817470572319	7.721791776817535	7.089243155027514	7.536363938404511	7.536363938404511	8.437933510430605	5.8377304471659395	3.044522437723423
PDIK1L	3.2188758248682006	2.995732273553991	4.060443010546419	2.4849066497880004	2.5649493574615367	3.4339872044851463	3.9889840465642745	2.833213344056216	2.5649493574615367	3.8918202981106265	4.564348191467836	2.772588722239781	3.6635616461296463	3.4339872044851463	3.5553480614894135	2.5649493574615367	3.295836866004329	3.4339872044851463	4.343805421853684	3.8501476017100584	3.5263605246161616	3.6635616461296463	4.23410650459726	2.995732273553991	3.912023005428146	4.356708826689592	4.418840607796598	4.6913478822291435	1.3862943611198906	3.295836866004329	4.2626798770413155	5.003946305945459	4.477336814478207	4.060443010546419	5.14166355650266	5.2832037287379885	5.736572297479192	4.3694478524670215	2.3978952727983707	2.1972245773362196	0.6931471805599453	4.454347296253507	4.276666119016055	4.77912349311153	3.970291913552122	4.174387269895637	5.231108616854587	4.890349128221754	4.2626798770413155	4.990432586778736	4.189654742026425	4.962844630259907	0.0	0.0
CATSPER4	0.6931471805599453	1.3862943611198906	0.0	0.6931471805599453	0.0	0.0	0.0	0.0	0.0	0.0	1.6094379124341003	0.6931471805599453	0.6931471805599453	1.3862943611198906	1.0986122886681098	0.0	0.6931471805599453	1.0986122886681098	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.6931471805599453	0.0	0.0
SMPDL3B	3.4011973816621555	3.6109179126442243	3.9889840465642745	1.791759469228055	2.5649493574615367	2.4849066497880004	2.8903717578961645	3.6888794541139363	3.4657359027997265	4.820281565605037	3.8066624897703196	2.0794415416798357	2.1972245773362196	2.302585092994046	3.1780538303479458	2.772588722239781	3.1354942159291497	3.1354942159291497	4.204692619390966	3.784189633918261	3.1780538303479458	5.676753802268282	5.648974238161206	2.4849066497880004	2.772588722239781	4.276666119016055	4.1588830833596715	4.07753744390572	3.4339872044851463	3.2188758248682006	3.7612001156935624	4.477336814478207	4.3694478524670215	3.8501476017100584	4.23410650459726	4.343805421853684	4.9344739331306915	2.9444389791664403	2.0794415416798357	4.007333185232471	3.4339872044851463	3.6888794541139363	3.1780538303479458	3.6635616461296463	5.313205979041787	5.916202062607435	6.740519359606223	5.5053315359323625	4.795790545596741	5.749392985908253	3.367295829986474	4.770684624465665	0.0	0.0
SESN2	5.910796644040527	5.783825182329737	6.220590170099739	5.187385805840755	5.3230099791384085	5.44673737166631	6.035481432524756	5.942799375126701	5.556828061699537	6.870053411798126	7.238496840894365	5.777652323222656	5.69035945432406	5.10594547390058	6.220590170099739	5.950642552587727	6.597145701886651	6.898714534329988	5.384495062789089	4.804021044733257	4.51085950651685	5.713732805509369	5.153291594497779	4.1588830833596715	4.3694478524670215	5.176149732573829	5.181783550292085	4.919980925828125	3.4965075614664802	3.8066624897703196	4.430816798843313	5.37989735354046	5.241747015059643	4.948759890378168	6.329720905522696	6.230481447578482	6.905753276311464	4.0943445622221	3.295836866004329	3.4657359027997265	3.295836866004329	4.6913478822291435	4.890349128221754	4.248495242049359	4.574710978503383	5.272999558563747	6.082218910376446	6.1903154058531475	5.6131281063880705	6.436150368369428	5.8289456176102075	7.195187320178709	0.0	0.0
MECR	5.308267697401205	5.214935757608986	5.365976015021851	4.955827057601261	4.867534450455582	5.37989735354046	5.937536205082426	4.90527477843843	5.10594547390058	6.1224928095143865	6.413458957167357	4.836281906951478	5.313205979041787	4.6913478822291435	5.645446897643238	5.389071729816501	5.476463551931511	6.251903883165888	5.749392985908253	5.389071729816501	5.062595033026967	6.054439346269371	5.771441123130016	4.276666119016055	4.812184355372417	5.8522024797744745	5.783825182329737	5.662960480135946	4.867534450455582	4.48863636973214	4.787491742782046	6.013715156042802	5.849324779946859	5.720311776607412	5.968707559985366	5.8377304471659395	6.415096959171596	4.543294782270004	2.833213344056216	4.653960350157523	4.418840607796598	4.709530201312334	4.941642422609304	4.74493212836325	5.459585514144159	6.194405391104672	6.984716320118266	5.961005339623274	5.313205979041787	6.135564891081739	5.840641657373398	5.720311776607412	1.6094379124341003	0.0
S100PBP	5.666426688112432	5.5134287461649825	6.054439346269371	4.6913478822291435	4.465908118654584	4.7535901911063645	5.501258210544727	5.318119993844216	5.438079308923196	6.396929655216146	6.0330862217988015	4.672828834461906	4.941642422609304	4.23410650459726	5.521460917862246	4.836281906951478	5.10594547390058	5.198497031265826	6.285998094508865	5.545177444479562	5.236441962829949	6.037870919922137	6.218600119691729	4.787491742782046	5.37989735354046	6.263398262591624	6.335054251498059	6.226536669287466	4.04305126783455	4.990432586778736	5.564520407322694	6.736966958001855	6.3080984415095305	6.126869184114185	6.568077911411976	6.612041034833092	7.122059881629142	5.666426688112432	4.31748811353631	5.247024072160486	4.3694478524670215	5.996452088619021	5.863631175598097	6.2324480165505225	5.10594547390058	5.472270673671475	6.38856140554563	6.180016653652572	5.560681631015528	6.139884552226255	5.768320995793772	6.481577129276431	0.6931471805599453	0.0
CSMD2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.6931471805599453	1.0986122886681098	1.0986122886681098	0.6931471805599453	0.0	0.6931471805599453	0.0	0.0	0.0	0.0	0.0	0.0	0.6931471805599453	0.0	0.0	0.0	0.0	0.0	0.0	1.0986122886681098	0.6931471805599453	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.6931471805599453	0.0	0.0	0.0	0.6931471805599453	0.6931471805599453	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.302585092994046	3.2188758248682006	0.0	0.0
ZMYM4	7.091742115095153	6.981934677156389	7.5256399750415355	5.384495062789089	5.44673737166631	5.616771097666572	6.393590753950631	6.790097235513905	6.983789965258135	7.9561263512135	7.367077059881012	5.720311776607412	6.030685260261263	5.438079308923196	6.186208623900494	5.638354669333745	6.1779441140506	5.953243334287785	7.0192966537150445	6.3473892096560105	6.025865973825314	6.502790045915623	6.501289670540389	5.472270673671475	6.269096283706261	6.9975959829819265	7.075808863978387	6.948897222313312	3.6635616461296463	5.7745515455444085	6.304448802421981	7.432483807917119	7.057036981697891	6.851184927493743	7.2254814727822945	7.453561871643373	7.858640655620791	6.52795791762255	4.736198448394496	5.225746673713202	4.51085950651685	6.955592608396297	6.635946555686647	7.231287004327616	6.077642243349034	6.289715570908998	7.425357887027151	6.9782137426306985	6.366470447731438	6.967909201801884	6.19644412779452	7.170888478512505	3.9889840465642745	1.6094379124341003
KIAA0319L	6.790097235513905	6.682108597449809	7.065613363597717	5.537334267018537	5.7430031878094825	5.545177444479562	6.186208623900494	6.511745329644728	6.551080335043404	7.6760099320288875	7.170888478512505	5.793013608384144	6.0844994130751715	5.365976015021851	5.940171252720432	5.560681631015528	5.948034989180646	5.963579343618446	7.075808863978387	6.57507584059962	6.249975242259483	7.244941546337007	7.101675971619444	5.521460917862246	6.008813185442595	7.039660349862076	6.957497370876951	6.852242569051878	4.882801922586371	5.53338948872752	6.20050917404269	7.234898420314831	7.183870715062453	6.933423025730715	7.004881989712859	7.271008538280992	7.805474625270857	5.634789603169249	4.51085950651685	6.068425588244111	5.680172609017068	6.424869023905388	6.302618975744905	6.55250788703459	6.56244409369372	7.037027614686276	8.017307507688582	7.325807502595773	6.5998704992128365	7.3427791893318455	6.628041376179533	6.726233402358747	3.8066624897703196	1.9459101490553132
DNALI1	3.8501476017100584	3.713572066704308	4.02535169073515	1.3862943611198906	1.6094379124341003	1.0986122886681098	1.9459101490553132	3.713572066704308	3.6375861597263857	4.709530201312334	0.0	1.0986122886681098	1.0986122886681098	0.6931471805599453	1.791759469228055	1.0986122886681098	1.0986122886681098	1.6094379124341003	0.0	0.0	0.0	1.0986122886681098	1.3862943611198906	0.0	0.0	0.0	0.0	0.6931471805599453	0.0	0.0	0.0	0.6931471805599453	0.0	0.0	0.0	0.0	0.6931471805599453	0.0	1.0986122886681098	0.6931471805599453	0.0	0.0	0.0	0.6931471805599453	3.9889840465642745	4.382026634673881	5.313205979041787	3.7376696182833684	3.713572066704308	3.912023005428146	5.673323267171493	5.961005339623274	2.0794415416798357	0.0
RRAGC	6.0844994130751715	6.253828811575473	6.862757913051401	5.267858159063328	5.2832037287379885	6.0063531596017325	6.7357800142423265	5.961005339623274	6.063785208687608	7.00669522683704	7.764296006450518	6.226536669287466	6.300785794663244	5.480638923341991	6.974478911025045	6.240275845170769	6.732210706467206	6.992096427415888	6.3784261836515865	5.730099782973574	5.337538079701318	4.852030263919617	5.389071729816501	4.736198448394496	5.327876168789581	5.937536205082426	6.030685260261263	5.8916442118257715	3.1354942159291497	4.7535901911063645	5.5134287461649825	6.459904454377535	6.089044875446846	5.840641657373398	6.634633357861686	6.831953565565855	7.293697720601438	5.375278407684165	4.0943445622221	3.9318256327243257	3.4965075614664802	6.021023349349527	5.780743515792329	6.18826412308259	5.318119993844216	5.929589143389895	6.782192056006791	6.658011045870748	6.063785208687608	6.641182169740591	6.738152494595957	7.796469243086058	2.8903717578961645	0.0
BMP8A	1.3862943611198906	0.0	1.6094379124341003	1.6094379124341003	1.3862943611198906	1.6094379124341003	1.0986122886681098	1.0986122886681098	0.0	1.0986122886681098	2.70805020110221	1.791759469228055	1.791759469228055	1.0986122886681098	1.6094379124341003	1.9459101490553132	2.302585092994046	2.302585092994046	4.700480365792417	4.060443010546419	3.5263605246161616	4.852030263919617	4.574710978503383	2.9444389791664403	3.295836866004329	2.70805020110221	2.9444389791664403	2.8903717578961645	0.0	1.0986122886681098	1.0986122886681098	4.61512051684126	4.454347296253507	4.51085950651685	2.0794415416798357	1.6094379124341003	2.833213344056216	2.3978952727983707	1.3862943611198906	3.6635616461296463	3.4657359027997265	2.0794415416798357	0.6931471805599453	0.0	1.6094379124341003	1.6094379124341003	3.367295829986474	2.0794415416798357	2.4849066497880004	2.0794415416798357	4.882801922586371	3.784189633918261	0.0	0.0
PABPC4	8.116118431609365	7.965545573129992	8.468002947225466	6.834108738813838	6.901737206656574	7.1308988302963465	7.795646536334594	7.909856667269403	7.952966790923131	9.011157458106817	8.569026340056254	6.975413927455952	7.298445101508147	6.606650186198215	7.53689712956617	7.119635638017636	7.551186867296149	8.039802343736485	7.83241092718792	7.29641326877392	6.946013991099227	8.01829613851552	7.781973234434385	6.309918278226516	7.027314514039777	7.585281078639126	7.605890001053122	7.501634457883413	5.720311776607412	6.282266746896006	6.756932389247553	7.924072324923417	7.7823903355874595	7.528869256642251	7.736307096548285	7.865187954187467	8.400659375160286	6.906754778648554	5.44673737166631	6.431331081933479	5.7745515455444085	6.9865664594064265	6.807934943699926	7.164720378771857	6.704414354964107	7.313220387090301	8.099554282376364	7.283448228756631	6.654152520183219	7.288927694521257	8.105911197986508	8.408939605975984	4.90527477843843	0.0
MFSD2A	5.777652323222656	5.8377304471659395	6.248042874508429	5.605802066295998	5.605802066295998	5.768320995793772	6.508769136971682	6.206575926724928	5.971261839790462	7.022868086082641	7.261225091971921	5.831882477283517	5.645446897643238	4.852030263919617	6.077642243349034	5.777652323222656	5.963579343618446	6.621405651764134	4.442651256490317	4.1588830833596715	3.6375861597263857	5.204006687076795	4.969813299576001	2.0794415416798357	2.6390573296152584	4.709530201312334	4.553876891600541	4.477336814478207	3.044522437723423	3.4011973816621555	4.127134385045092	4.927253685157205	4.912654885736052	4.51085950651685	4.454347296253507	4.836281906951478	5.111987788356544	2.4849066497880004	2.1972245773362196	4.61512051684126	4.0943445622221	4.356708826689592	4.442651256490317	4.343805421853684	3.4011973816621555	3.8918202981106265	4.74493212836325	4.1588830833596715	3.1354942159291497	4.442651256490317	5.7745515455444085	8.149601735736155	2.5649493574615367	1.0986122886681098
COL9A2	2.3978952727983707	2.9444389791664403	2.9444389791664403	1.0986122886681098	1.0986122886681098	0.6931471805599453	1.6094379124341003	2.995732273553991	2.833213344056216	4.204692619390966	1.791759469228055	1.0986122886681098	0.0	1.0986122886681098	1.6094379124341003	1.6094379124341003	2.3978952727983707	3.044522437723423	0.6931471805599453	0.6931471805599453	1.3862943611198906	3.258096538021482	2.833213344056216	0.0	0.0	2.4849066497880004	1.0986122886681098	2.1972245773362196	0.6931471805599453	1.3862943611198906	1.0986122886681098	1.0986122886681098	0.6931471805599453	2.3978952727983707	2.0794415416798357	1.9459101490553132	2.833213344056216	0.0	0.0	1.9459101490553132	1.6094379124341003	1.3862943611198906	1.0986122886681098	0.0	3.8918202981106265	4.30406509320417	5.1298987149230735	5.19295685089021	4.948759890378168	5.3981627015177525	3.9512437185814275	3.970291913552122	2.4849066497880004	1.0986122886681098
RIMS3	3.784189633918261	3.5553480614894135	4.1588830833596715	2.772588722239781	2.833213344056216	2.3978952727983707	2.8903717578961645	3.4011973816621555	3.332204510175204	4.51085950651685	4.02535169073515	2.5649493574615367	3.5553480614894135	2.302585092994046	2.70805020110221	2.772588722239781	3.091042453358316	2.9444389791664403	5.288267030694535	4.990432586778736	4.477336814478207	4.948759890378168	4.736198448394496	3.6888794541139363	4.343805421853684	5.480638923341991	5.356586274672012	5.375278407684165	2.6390573296152584	4.07753744390572	4.605170185988092	5.700443573390687	5.4680601411351315	5.159055299214529	5.631211781821365	5.777652323222656	6.246106765481563	3.6888794541139363	2.772588722239781	4.04305126783455	3.5263605246161616	4.382026634673881	4.23410650459726	4.465908118654584	3.784189633918261	4.31748811353631	5.111987788356544	4.795790545596741	3.8918202981106265	4.718498871295094	6.62273632394984	5.093750200806762	0.0	0.0
CITED4	5.84354441703136	5.733341276897746	6.263398262591624	5.247024072160486	5.472270673671475	6.421622267806518	6.975413927455952	5.805134968916488	5.572154032177765	6.97354301952014	7.186901020411631	5.303304908059076	5.25227342804663	4.543294782270004	6.669498089857879	6.532334292222349	5.739792912179234	6.863803391452954	6.939253946041508	6.238324625039508	6.18826412308259	5.746203190540153	5.327876168789581	4.48863636973214	4.941642422609304	6.616065185132817	6.6293632534374485	6.406879986069314	6.285998094508865	4.867534450455582	4.859812404361672	6.932447891572509	6.996681488176539	6.7580945044277305	6.720220155135295	6.628041376179533	7.45876269238096	3.367295829986474	3.5263605246161616	5.605802066295998	5.147494476813453	5.857933154483459	5.883322388488279	5.6240175061873385	5.703782474656201	6.698268054115413	7.268920128193722	5.69035945432406	5.53338948872752	6.333279628139691	4.394449154672439	6.035481432524756	2.5649493574615367	0.0
CCDC30	1.9459101490553132	1.6094379124341003	2.6390573296152584	0.0	0.0	0.6931471805599453	1.0986122886681098	2.0794415416798357	0.6931471805599453	3.1354942159291497	1.6094379124341003	1.0986122886681098	1.791759469228055	2.302585092994046	0.6931471805599453	1.6094379124341003	1.0986122886681098	0.6931471805599453	2.1972245773362196	1.3862943611198906	1.6094379124341003	3.332204510175204	2.995732273553991	1.6094379124341003	1.9459101490553132	1.791759469228055	2.5649493574615367	2.8903717578961645	0.0	1.6094379124341003	1.6094379124341003	2.5649493574615367	2.302585092994046	1.9459101490553132	1.9459101490553132	2.0794415416798357	2.8903717578961645	3.044522437723423	0.0	2.1972245773362196	1.791759469228055	2.4849066497880004	1.9459101490553132	2.0794415416798357	1.791759469228055	2.0794415416798357	2.833213344056216	2.0794415416798357	2.5649493574615367	2.4849066497880004	2.995732273553991	3.8918202981106265	0.0	0.0
CLDN19	0.6931471805599453	0.6931471805599453	1.0986122886681098	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.6931471805599453	0.0	0.0	0.0	0.6931471805599453	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.6931471805599453	0.0	0.0	0.0	0.0	0.6931471805599453	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0986122886681098	0.6931471805599453	0.0	0.0
C1orf50	4.418840607796598	4.110873864173311	4.700480365792417	4.248495242049359	4.204692619390966	4.553876891600541	5.111987788356544	4.1588830833596715	4.290459441148391	5.4510384535657	5.749392985908253	4.356708826689592	4.219507705176107	3.5263605246161616	4.919980925828125	4.343805421853684	4.442651256490317	5.3230099791384085	4.59511985013459	3.8918202981106265	3.8918202981106265	4.61512051684126	4.430816798843313	3.332204510175204	3.871201010907891	4.770684624465665	4.543294782270004	4.499809670330265	4.07753744390572	2.833213344056216	4.02535169073515	4.787491742782046	4.795790545596741	4.3694478524670215	4.6913478822291435	4.983606621708336	5.356586274672012	2.995732273553991	2.1972245773362196	3.871201010907891	3.58351893845611	3.8918202981106265	4.219507705176107	3.9889840465642745	4.174387269895637	4.852030263919617	5.680172609017068	4.6443908991413725	3.8066624897703196	4.553876891600541	5.062595033026967	5.62040086571715	2.6390573296152584	0.0
SLC6A9	4.499809670330265	4.762173934797756	5.056245805348308	4.248495242049359	3.8918202981106265	3.6635616461296463	4.3694478524670215	4.990432586778736	4.59511985013459	5.777652323222656	5.0689042022202315	3.871201010907891	4.007333185232471	3.1780538303479458	4.624972813284271	4.248495242049359	4.110873864173311	4.174387269895637	5.713732805509369	5.209486152841421	4.812184355372417	4.795790545596741	4.574710978503383	4.174387269895637	4.875197323201151	5.71042701737487	5.820082930352362	5.627621113690637	4.007333185232471	4.553876891600541	5.1647859739235145	5.834810737062605	5.720311776607412	5.476463551931511	6.169610732491456	5.971261839790462	6.794586580876499	3.871201010907891	3.1354942159291497	4.1588830833596715	3.7376696182833684	5.831882477283517	5.902633333401366	5.717027701406222	4.330733340286331	5.030437921392435	6.030685260261263	6.234410725718371	5.459585514144159	6.369900982828227	5.75890177387728	3.970291913552122	1.3862943611198906	0.0
PLK3	5.780743515792329	5.746203190540153	6.013715156042802	5.1298987149230735	5.153291594497779	5.749392985908253	6.386879319362645	5.993961427306569	5.84354441703136	6.8885724595653635	6.692083742506628	5.278114659230517	4.955827057601261	4.189654742026425	6.421622267806518	6.2324480165505225	6.4457198193855785	6.881411303642535	5.71042701737487	5.25227342804663	5.087596335232384	6.18826412308259	5.963579343618446	3.8501476017100584	4.382026634673881	5.209486152841421	5.293304824724492	5.170483995038151	2.70805020110221	3.7376696182833684	4.189654742026425	5.655991810819852	5.69035945432406	5.402677381872279	5.365976015021851	5.420534999272286	6.22455842927536	3.871201010907891	2.833213344056216	5.1298987149230735	4.653960350157523	4.7535901911063645	4.7535901911063645	4.624972813284271	4.189654742026425	4.948759890378168	5.459585514144159	5.5909869805108565	5.062595033026967	5.857933154483459	7.1180162044653335	7.775695749915245	2.772588722239781	1.791759469228055
LINC00853	1.6094379124341003	1.0986122886681098	2.1972245773362196	0.6931471805599453	0.0	0.0	1.3862943611198906	0.6931471805599453	1.6094379124341003	1.9459101490553132	0.0	0.0	0.0	0.0	0.6931471805599453	0.0	0.0	1.0986122886681098	2.6390573296152584	1.9459101490553132	1.791759469228055	3.1354942159291497	3.367295829986474	0.6931471805599453	1.6094379124341003	1.791759469228055	2.4849066497880004	2.0794415416798357	2.3978952727983707	1.0986122886681098	0.6931471805599453	2.995732273553991	2.6390573296152584	2.1972245773362196	2.4849066497880004	2.5649493574615367	3.1354942159291497	0.6931471805599453	1.3862943611198906	1.791759469228055	2.302585092994046	1.0986122886681098	0.6931471805599453	2.3978952727983707	1.0986122886681098	2.0794415416798357	3.044522437723423	3.4657359027997265	2.995732273553991	3.1354942159291497	2.1972245773362196	0.6931471805599453	0.0	0.0
TAL1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.6931471805599453	0.6931471805599453	0.0	1.791759469228055	0.0	0.6931471805599453	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.6931471805599453	0.6931471805599453	0.0	1.6094379124341003	1.0986122886681098	1.6094379124341003	1.3862943611198906	0.0	0.0	0.6931471805599453	0.0	0.0	0.6931471805599453	0.0	0.0	1.791759469228055	0.0	1.0986122886681098	0.0	6.748759547491679	6.693323668269949	2.4849066497880004	0.0
CMPK1	7.316548177182976	7.084226422097916	7.796057974316123	6.248042874508429	6.327936783729195	7.1316985104669115	7.9229859587111955	7.273786317844895	7.318539548567902	8.424419791263883	8.57338447106598	6.664409020350408	7.337587743538596	6.784457062637643	7.818027938530729	6.841615476477592	7.587817219993427	7.711996507047669	7.592870287844818	6.894670039433482	6.476972362889683	7.119635638017636	7.291656209174461	5.998936561946683	6.803505257608338	7.4815557019095165	7.5256399750415355	7.503289630675082	4.74493212836325	6.318968113746434	7.124478262493424	8.058327306580958	7.563719668414366	7.266827347520591	7.708410667257367	8.049107721326406	8.470939806898775	7.1180162044653335	5.556828061699537	5.438079308923196	5.049856007249537	7.473637108496206	7.229113877793302	7.6290038896529575	7.501634457883413	7.698029170272805	8.764678074116606	8.343315881404946	7.872836175025724	8.244596756382498	7.902857191280582	7.958227192322312	4.02535169073515	0.6931471805599453
LEPROT	6.775366090936392	6.779921907472252	7.602900462204755	5.950642552587727	5.926926025970411	6.182084906716632	6.9957661563048505	6.61338421837956	6.594413459749778	7.739359202689098	7.8434564043761155	6.20455776256869	6.79346613258001	6.0473721790462776	6.892641641172089	6.113682179832232	6.835184586147301	6.710523109452428	7.166265974133638	6.616065185132817	6.26530121273771	6.9584483932976555	7.023758954738443	5.736572297479192	6.411818267709897	7.028201432058005	7.1204443723924875	6.927557906278317	3.6888794541139363	5.659482215759621	6.3561076606958915	7.53955882930103	7.1284959456800365	6.841615476477592	7.19668657083435	7.429520842786462	7.962415680121064	6.440946540632921	4.897839799950911	5.768320995793772	4.955827057601261	6.690842277418564	6.493753839851686	6.849066282633458	6.961296045910167	7.141245122350491	8.134467570277563	7.7226775164680035	7.147559271189454	7.613324979540639	7.68017564043659	7.553286605600419	4.1588830833596715	1.3862943611198906
PDE4B	1.3862943611198906	0.6931471805599453	1.3862943611198906	1.0986122886681098	1.6094379124341003	1.9459101490553132	2.70805020110221	1.6094379124341003	2.3978952727983707	2.6390573296152584	3.1354942159291497	1.6094379124341003	3.044522437723423	2.302585092994046	2.0794415416798357	1.6094379124341003	4.1588830833596715	4.04305126783455	6.926577033222725	6.322565239927284	6.018593214496234	6.697034247666484	6.68586094706836	4.927253685157205	5.786897381366708	7.089243155027514	7.069874128458572	6.954638864880987	3.258096538021482	5.616771097666572	6.2766434893416445	7.430114138561801	7.085064293952548	6.806829360392176	7.148345743900068	7.242797922793756	7.679251425953058	5.978885764901122	4.442651256490317	5.655991810819852	5.1647859739235145	7.181591944611865	6.7464121285733745	7.295735072749282	2.9444389791664403	2.70805020110221	3.9889840465642745	5.771441123130016	5.3981627015177525	5.978885764901122	7.138073034044347	8.991313336173812	6.901737206656574	3.8918202981106265
ANKRD13C	5.497168225293202	5.455321115357702	5.860786223465865	4.836281906951478	4.709530201312334	5.147494476813453	5.950642552587727	5.3471075307174685	5.25227342804663	6.411818267709897	6.860663671448287	5.135798437050262	5.298317366548036	4.990432586778736	5.730099782973574	5.043425116919247	5.4510384535657	5.4680601411351315	5.638354669333745	5.0689042022202315	4.948759890378168	5.497168225293202	5.455321115357702	4.356708826689592	4.9344739331306915	5.645446897643238	5.736572297479192	5.697093486505405	1.9459101490553132	4.7535901911063645	5.236441962829949	6.144185634125646	5.902633333401366	5.594711379601839	5.717027701406222	5.955837369464831	6.490723534502507	4.983606621708336	3.4965075614664802	4.174387269895637	3.58351893845611	5.634789603169249	5.308267697401205	5.762051382780177	5.424950017481403	5.389071729816501	6.561030665896573	6.126869184114185	5.53338948872752	5.988961416889864	6.100318952020064	6.4967749901858625	2.70805020110221	0.0
RABGGTB	7.347943823148687	7.198931240688173	7.816416983691801	5.84354441703136	5.840641657373398	6.507277712385012	7.224753405767971	7.037027614686276	7.309212365692763	8.229244416735913	7.7702232041587855	6.240275845170769	6.4425401664681985	5.736572297479192	6.966967138613983	6.313548046277095	6.748759547491679	7.153833801578843	6.914730892718563	6.202535517187923	5.75890177387728	7.478169694159785	7.374001859350161	5.267858159063328	6.124683390894205	6.811244378601294	6.776506992372183	6.814542897259958	4.430816798843313	5.594711379601839	6.089044875446846	7.347299700743164	6.910750787961936	6.6293632534374485	7.1569563646156364	7.192182058713246	7.814803429489359	6.023447592961033	4.48863636973214	6.282266746896006	5.58724865840025	6.678342114654332	6.594413459749778	6.98933526597456	6.259581464064923	6.727431724850855	7.509335266016592	7.374629015218945	6.918695219020472	7.307202314764738	7.060476365999801	8.21716859576607	3.8918202981106265	0.0
